USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.250711e+22,128.326,-0.01290614,7362.531,36.973,1532.864,78.195,-0.03291543,51.141,132.996,0.43651989,28931370000000.0,8059138000000.0,2.030256e+23,41.147,830.490601,4.402,267.983,11968,13841,M1.2,2024.10.01_14:39_TAI
1.531374e+23,108.817,0.00153853,6274.987,24.597,12031.936,51.971,0.00425843,40.05,112.46,-0.10748059,233086100000000.0,27697320000000.0,2.024581e+24,33.353,7451.081055,5.247,373.766,11930,13842,M1.4,2024.10.02_08:15_TAI
1.534005e+23,108.541,0.00153904,6247.2,24.966,12009.545,51.657,0.00430871,40.345,112.225,-0.12110742,235039300000000.0,27447940000000.0,2.038631e+24,33.664,7488.15332,5.239,378.155,11930,13842,M3.3,2024.10.02_08:51_TAI
1.72859e+22,103.491,-0.02905366,11240.26,47.781,2209.516,73.006,-0.07250427,56.996,109.328,0.07273681,38503230000000.0,31097050000000.0,4.363476e+23,46.9,1140.875854,4.701,849.209,11968,13841,M1.5,2024.10.02_20:28_TAI
1.493516e+23,102.992,0.00129843,6859.445,27.523,11859.135,51.883,0.00352471,41.872,106.662,0.10737765,233611400000000.0,38179730000000.0,2.165035e+24,34.987,7218.773438,5.27,308.577,11930,13842,M1.5,2024.10.02_20:36_TAI
1.555773e+23,102.093,0.00046711,7175.494,28.836,12303.793,51.27,0.00126589,42.252,107.099,0.18774495,244181600000000.0,32097040000000.0,2.37818e+24,35.697,7275.177734,5.257,116.57,11930,13844,M1.5,2024.10.03_05:21_TAI
1.806048e+23,96.247,-0.00504206,10146.01,31.874,14224.587,51.39,-0.01127833,43.686,103.989,-0.054945,262597900000000.0,7695632000000.0,3.584597e+24,36.782,7283.25293,5.469,1341.308,11930,13844,M1.1,2024.10.04_09:04_TAI
1.620454e+23,101.962,-0.00068018,7554.271,29.658,12613.549,50.736,-0.00179854,42.87,108.255,0.00159331,247251600000000.0,27485650000000.0,2.596337e+24,36.167,7469.314453,5.282,176.021,11930,13844,M2.3,2024.10.03_09:41_TAI
1.654827e+23,100.518,-0.00099425,7598.557,29.18,12553.985,49.432,-0.00265124,42.509,107.267,0.09099389,248647600000000.0,28518330000000.0,2.679653e+24,35.75,7488.609863,5.361,264.008,11930,13842,M1.1,2024.10.03_11:28_TAI
1.786463e+22,112.356,-0.01371812,6706.907,39.803,1774.591,67.444,-0.03834975,52.228,116.174,0.35562706,35312760000000.0,14933670000000.0,2.805994e+23,42.696,1175.311035,4.379,432.148,11968,13841,M1.2,2024.10.03_12:17_TAI
1.806048e+23,96.247,-0.00504206,10146.01,31.874,14224.587,51.39,-0.01127833,43.686,103.989,-0.054945,262597900000000.0,7695632000000.0,3.584597e+24,36.782,7283.25293,5.469,1341.308,11930,13844,M1.1,2024.10.04_09:04_TAI
1.876129e+23,92.027,-0.00512508,9440.221,31.513,14517.661,48.821,-0.01218586,43.636,100.079,-0.00392438,270173700000000.0,12475190000000.0,3.606102e+24,36.364,7249.683594,5.505,1474.09,11930,13842,M1.0,2024.10.04_12:12_TAI
1.784447e+23,89.316,-0.00485174,9932.759,32.231,13643.318,49.934,-0.01096561,43.905,96.828,0.03758349,253384600000000.0,9512510000000.0,3.487699e+24,36.553,6882.44043,5.489,1282.733,11930,13842,M1.4,2024.10.04_20:27_TAI
1.767776e+23,89.463,-0.00508911,10068.41,32.646,13571.708,50.475,-0.01137061,44.032,97.127,0.05829605,251026300000000.0,10207480000000.0,3.479238e+24,36.8,6846.052246,5.444,1324.136,11930,13842,M1.6,2024.10.04_20:44_TAI
1.691234e+23,93.325,-0.00347166,10939.64,34.283,13439.749,51.487,-0.00695728,45.21,103.458,-0.11323096,237432500000000.0,14283480000000.0,3.482876e+24,38.169,6487.478516,5.479,832.25,11930,13842,M1.1,2024.10.05_08:40_TAI
1.670703e+23,90.241,-0.0024972,10709.97,34.817,13073.387,48.623,-0.00523909,45.658,100.599,-0.04499882,231129300000000.0,16406710000000.0,3.484741e+24,38.635,6345.244141,5.445,611.804,11930,13842,M1.0,2024.10.05_12:18_TAI
4.250866e+22,102.984,-0.00350818,8687.375,40.006,3257.799,57.171,-0.00955988,49.909,104.953,0.12885909,71819620000000.0,6947031000000.0,8.500854e+23,42.403,2254.641602,4.669,258.486,12014,13849,M1.6,2024.10.08_17:46_TAI
4.746631e+22,97.641,0.00374009,10550.33,41.075,3788.661,53.461,0.0082,48.704,103.241,0.2076544,76077310000000.0,22207480000000.0,1.028304e+24,42.374,1978.196167,4.735,274.485,12032,13854,M1.4,2024.10.11_04:04_TAI
4.028271e+22,94.805,0.00122367,13062.51,50.048,3216.767,58.226,0.00267598,54.761,102.04,0.11349697,65722850000000.0,6775247000000.0,1.131046e+24,46.688,2301.23291,4.563,79.781,12032,13852,M1.9,2024.10.14_14:13_TAI
4.000304e+22,94.13,0.00133642,13074.84,50.652,3189.5,58.329,0.00292443,55.115,101.078,0.10201447,65479280000000.0,8245082000000.0,1.127025e+24,47.0,2300.756348,4.543,86.739,12032,13852,M1.1,2024.10.14_14:27_TAI
3.915199e+22,98.069,0.00170481,13350.27,50.85,3283.298,64.485,0.00365041,55.247,100.243,0.16093639,67756520000000.0,5184563000000.0,1.092277e+24,47.545,2210.538086,4.59,105.027,12032,13852,M1.3,2024.10.14_22:06_TAI
4.195125e+22,97.302,0.00138889,11811.87,47.329,3518.511,58.593,0.00308578,52.662,102.295,0.19224618,71592940000000.0,6751604000000.0,1.053016e+24,45.488,2227.458496,4.6,93.226,12032,13854,M2.1,2024.10.15_06:33_TAI
4.572369e+22,101.5,0.00390901,10908.56,42.686,3625.594,58.737,0.00886042,50.059,106.493,0.08808655,74185750000000.0,9949297000000.0,1.040387e+24,42.922,2255.400391,4.797,280.718,12032,13852,M3.0,2024.10.15_15:19_TAI
4.608615e+22,103.366,0.00407269,10933.3,42.084,3647.105,59.426,0.00905366,49.779,108.362,0.06487586,74424640000000.0,10190260000000.0,1.036953e+24,42.601,2243.761963,4.762,290.851,12032,13852,M3.7,2024.10.15_15:46_TAI
4.608615e+22,103.366,0.00407269,10933.3,42.084,3647.105,59.426,0.00905366,49.779,108.362,0.06487586,74424640000000.0,10190260000000.0,1.036953e+24,42.601,2243.761963,4.762,290.851,12032,13852,M3.7,2024.10.15_15:46_TAI
4.592417e+22,105.628,0.00321564,11178.75,41.477,3771.008,60.937,0.00676979,49.237,110.63,0.02193539,74906490000000.0,10234580000000.0,1.015191e+24,42.29,2224.172607,4.821,219.888,12032,13852,M2.8,2024.10.15_17:15_TAI
4.775583e+22,98.915,0.0029214,9336.935,38.348,3656.606,55.688,0.00689346,47.201,102.754,0.11429696,77416340000000.0,14794530000000.0,9.233929e+23,41.173,2109.827637,4.59,217.548,12032,13852,M1.5,2024.10.16_01:27_TAI
4.775167e+22,100.282,0.00369959,9419.119,38.484,3591.144,56.484,0.00857526,47.507,103.793,0.14368057,75854230000000.0,13726820000000.0,9.207878e+23,41.337,2070.5,4.632,272.316,12032,13852,M1.3,2024.10.16_02:42_TAI
4.770762e+22,100.388,0.00358045,9439.208,38.611,3573.362,56.466,0.00828429,47.506,103.647,0.14397334,74644960000000.0,12942180000000.0,9.198437e+23,41.426,2072.185547,4.632,262.712,12032,13852,M1.3,2024.10.16_03:00_TAI
9.697621e+21,124.316,-0.01366913,6456.003,37.998,1353.777,76.15,-0.04052933,54.217,130.289,0.27364251,25611490000000.0,6630724000000.0,1.57699e+23,40.79,891.041016,4.54,251.416,12055,13856,M1.0,2024.10.16_14:22_TAI
6.127914e+22,74.499,0.00449541,4728.253,16.661,2976.044,33.4,0.01250423,34.487,78.024,-0.08077243,56587490000000.0,13498470000000.0,5.916007e+23,28.326,1306.478638,4.353,423.517,12032,13854,M1.1,2024.10.18_05:36_TAI
6.17985e+22,74.229,0.00484308,4797.22,17.56,2947.498,33.449,0.01359523,35.416,78.457,-0.08339544,56595390000000.0,15108280000000.0,6.126278e+23,28.7,1257.77417,4.428,465.706,12032,13854,M4.8,2024.10.18_07:38_TAI
5.710924e+22,73.087,0.0048194,5008.237,17.394,2780.603,33.309,0.01295371,34.882,78.275,-0.12477314,50688600000000.0,15053160000000.0,5.735897e+23,28.05,1163.958252,4.393,415.601,12032,13852,M4.7,2024.10.18_11:28_TAI
1.228795e+23,85.31,0.00039332,6146.94,22.022,7069.318,39.393,0.00105878,37.684,90.152,-0.15837562,136626000000000.0,15230830000000.0,1.508884e+24,31.814,5731.899902,5.68,72.695,12094,13869,M1.2,2024.10.23_22:29_TAI
1.192412e+23,106.949,-0.0013136,10350.83,28.944,8396.033,55.698,-0.0025031,42.075,111.946,-0.21544948,142677700000000.0,16876390000000.0,2.073213e+24,35.346,8099.558594,4.944,198.109,12094,13869,M1.2,2024.10.28_02:44_TAI
1.028325e+23,106.719,-0.00569986,11851.73,32.613,7781.381,58.357,-0.0105239,44.009,112.733,-0.03462942,133422700000000.0,3127727000000.0,2.083044e+24,37.151,7602.808105,5.037,754.331,12094,13873,M1.1,2024.10.29_04:33_TAI
6.991173e+22,79.456,-0.01846906,17200.29,30.256,4580.333,41.308,-0.02684073,40.382,85.448,-0.26735559,60764040000000.0,34965970000000.0,1.82911e+24,34.869,2677.249512,4.776,1478.836,12160,13878,M7.2,2024.10.30_08:53_TAI
6.499869e+22,80.741,-0.01977409,18373.9,32.777,4427.327,42.91,-0.02885428,42.033,87.217,-0.290766,60667600000000.0,42136850000000.0,1.824562e+24,36.345,2645.36377,4.755,1478.489,12160,13878,M1.0,2024.10.30_14:52_TAI
6.577818e+22,80.52,-0.01916358,18371.51,33.485,4470.278,43.042,-0.02788384,42.446,87.13,-0.26859048,62343560000000.0,39470160000000.0,1.854896e+24,36.961,2658.724609,4.762,1456.911,12160,13878,M1.0,2024.10.30_15:30_TAI
6.924823e+22,83.95,-0.0205076,18570.36,34.674,5134.391,44.373,-0.02826548,42.81,92.204,-0.18638061,69298710000000.0,44874360000000.0,1.971673e+24,37.3,2856.528076,4.948,1639.521,12160,13878,M1.3,2024.10.30_21:37_TAI
8.980633e+22,104.566,-0.01692954,10879.75,30.942,6477.463,56.393,-0.03072303,42.811,109.072,-0.00327121,107827900000000.0,57938240000000.0,1.638001e+24,35.722,6239.763672,4.866,1919.183,12094,13876,M1.2,2024.10.31_01:59_TAI
8.781321e+22,108.553,-0.01902809,10962.91,30.563,6543.607,56.397,-0.03350719,42.666,114.05,0.17384902,107263600000000.0,71440420000000.0,1.596114e+24,35.582,6195.60498,4.892,2086.012,12094,13876,M1.0,2024.10.31_07:07_TAI
6.662554e+22,85.361,-0.01839779,18594.49,36.784,4737.11,45.35,-0.0264919,44.596,94.783,-0.12861873,68504470000000.0,44818710000000.0,1.97226e+24,39.513,3067.372559,4.972,1469.303,12160,13878,M4.6,2024.10.31_09:10_TAI
6.126539e+22,88.278,-0.02046422,19909.15,40.378,4735.962,48.085,-0.02951487,46.402,97.556,-0.11720339,67952120000000.0,44573420000000.0,1.939232e+24,41.184,3090.442871,4.932,1500.825,12160,13878,M1.3,2024.10.31_14:16_TAI
9.06823e+22,108.033,-0.01904975,10498.44,27.614,6501.827,55.235,-0.03314001,40.326,113.213,0.02915321,104497600000000.0,68529680000000.0,1.534025e+24,34.419,5750.526855,4.951,2095.854,12094,13876,M1.0,2024.10.31_22:14_TAI
9.467395e+22,105.382,-0.01821753,9871.718,26.036,6752.539,53.233,-0.0325172,39.399,111.097,-0.01426682,108809000000000.0,67697580000000.0,1.531428e+24,33.75,5651.225586,4.956,2128.027,12094,13876,M1.3,2024.11.01_00:52_TAI
6.220969e+22,90.376,-0.0205994,20010.09,38.92,4862.667,49.332,-0.02700507,46.392,99.617,-0.03320525,70394930000000.0,57453610000000.0,1.961528e+24,40.941,3127.245361,4.922,1520.401,12160,13878,M2.0,2024.11.01_02:31_TAI
1.032404e+23,98.442,-0.01514233,9646.108,23.607,6753.376,48.469,-0.02600047,37.15,104.749,-0.02514277,103124000000000.0,57370620000000.0,1.560916e+24,31.473,5229.648438,5.142,1845.048,12094,13869,M1.0,2024.11.01_19:38_TAI
1.035991e+23,98.249,-0.01483529,9630.513,23.536,6688.278,48.534,-0.02561233,37.089,104.612,-0.06770996,102516000000000.0,54704960000000.0,1.562664e+24,31.631,5217.45166,5.116,1812.531,12094,13876,M1.2,2024.11.01_20:31_TAI
4.552371e+22,91.392,-0.01383952,23731.23,53.872,3940.453,55.845,-0.0166637,55.579,101.582,0.28162614,58232560000000.0,39792600000000.0,1.776627e+24,48.939,3167.584961,4.798,780.148,12160,13878,M1.1,2024.11.02_20:49_TAI
3.734442e+22,103.418,0.00320491,6452.127,12.111,2504.877,49.56,0.00517974,31.506,115.764,-0.22549804,34995180000000.0,7507094000000.0,3.456104e+23,25.845,1635.180176,5.422,129.091,12174,13883,M1.3,2024.11.03_05:53_TAI
4.9139e+22,98.134,-0.00864676,7808.906,16.595,3431.601,50.656,-0.01396974,33.97,114.024,-0.16023088,48298580000000.0,16881980000000.0,5.607265e+23,27.681,2397.046387,5.248,466.501,12174,13883,M1.5,2024.11.03_12:57_TAI
5.842282e+22,98.856,-0.01069342,8720.482,19.058,4230.096,49.63,-0.01721006,34.79,120.13,-0.15658337,59146780000000.0,26523300000000.0,7.409873e+23,29.385,2814.475342,5.2,679.877,12174,13886,M1.1,2024.11.03_15:45_TAI
6.04452e+22,101.282,-0.01024107,8620.167,18.741,4325.318,49.375,-0.01640949,34.55,121.688,-0.09259535,60661500000000.0,25057230000000.0,7.561266e+23,29.337,2843.934082,5.219,672.582,12174,13883,M1.0,2024.11.03_16:15_TAI
3.970832e+22,85.361,-0.00796381,23596.76,56.487,2650.492,55.321,-0.01094145,57.066,93.516,0.04907935,46855380000000.0,20732610000000.0,1.609277e+24,50.561,3136.378174,4.39,408.95,12160,13878,M1.4,2024.11.03_16:34_TAI
7.21868e+22,97.228,-0.01110629,8641.996,18.754,4916.626,47.927,-0.01742437,33.977,117.738,-0.02693226,68114160000000.0,27108530000000.0,8.91943e+23,29.036,3062.103516,5.176,860.516,12174,13883,M1.3,2024.11.03_19:08_TAI
7.429337e+22,95.981,-0.01217599,8570.95,17.203,5249.118,48.126,-0.01856712,33.328,114.021,-0.16715051,70995480000000.0,30589510000000.0,8.957652e+23,28.105,3234.545166,5.219,957.484,12174,13883,M1.2,2024.11.03_20:40_TAI
7.730883e+22,96.328,-0.01147692,8731.042,17.94,5649.84,48.851,-0.01791022,33.585,115.107,-0.05277152,77428850000000.0,27033510000000.0,9.662057e+23,28.348,3411.675537,5.186,956.348,12174,13883,M1.6,2024.11.03_22:17_TAI
8.589058e+22,92.449,-0.01355457,8767.589,16.507,6285.794,48.367,-0.02116188,33.084,108.06,-0.14645556,84465910000000.0,42064760000000.0,1.074089e+24,27.823,3563.5979,5.234,1250.301,12174,13883,M1.1,2024.11.04_02:28_TAI
8.528166e+22,96.235,-0.01318995,9072.983,17.714,6414.094,48.999,-0.02070519,33.439,114.682,-0.07853898,86476830000000.0,41654360000000.0,1.110297e+24,28.338,3614.210693,5.238,1215.348,12174,13883,M1.3,2024.11.04_03:08_TAI
9.721675e+22,99.127,-0.00934834,8768.151,18.036,7241.136,52.92,-0.01456784,35.22,108.72,-0.05903971,102363500000000.0,37475810000000.0,1.234945e+24,29.206,4222.647949,5.076,991.391,12174,13883,M1.0,2024.11.04_21:23_TAI
1.017315e+23,96.911,-0.00693675,8604.633,18.266,7329.931,51.645,-0.01135974,35.287,104.784,-0.06459339,105157500000000.0,16523670000000.0,1.30467e+24,29.563,4372.059082,5.09,791.962,12174,13883,M1.2,2024.11.05_01:39_TAI
1.013463e+23,97.181,-0.00697133,8589.602,18.348,7286.268,51.633,-0.01142813,35.367,105.119,-0.16239759,105464500000000.0,18258510000000.0,1.299573e+24,29.623,4417.313477,5.066,794.195,12174,13883,M2.9,2024.11.05_02:19_TAI
9.29408e+22,103.964,-0.01136603,8995.018,22.221,7063.752,54.726,-0.01903754,38.141,112.286,-0.13697596,106255200000000.0,33945500000000.0,1.284351e+24,31.919,4688.561523,5.024,1221.973,12174,13883,M1.1,2024.11.05_14:38_TAI
9.287761e+22,104.499,-0.01218738,9116.949,22.646,7189.758,55.126,-0.02035146,38.458,113.214,-0.17720032,107477700000000.0,37211980000000.0,1.30331e+24,32.296,4702.493652,5.08,1311.838,12174,13883,M1.2,2024.11.05_15:09_TAI
5.338253e+22,94.448,-0.00273363,18805.44,42.294,3723.79,53.051,-0.00380088,48.425,101.919,-0.04514592,61049230000000.0,9420251000000.0,1.630582e+24,42.459,2978.602295,4.726,178.473,12160,13887,M5.8,2024.11.05_20:50_TAI
9.456997e+22,105.942,-0.01142545,9358.181,24.924,7633.271,57.429,-0.02026337,40.217,113.256,-0.07326316,118458100000000.0,32816610000000.0,1.429601e+24,33.966,4795.773926,5.106,1314.236,12174,13883,M1.5,2024.11.06_00:04_TAI
9.386528e+22,106.023,-0.01186463,9285.433,25.243,7662.948,57.853,-0.02137188,40.379,113.419,-0.00652384,119449700000000.0,35392320000000.0,1.422052e+24,34.142,4798.855957,5.068,1368.182,12174,13883,X2.3,2024.11.06_01:40_TAI
8.847048e+22,112.432,-0.01228821,10391.27,31.054,7964.523,62.332,-0.02166668,44.08,121.098,-0.00133581,126251300000000.0,38098130000000.0,1.522451e+24,37.239,5261.991211,5.095,1355.61,12174,13883,M2.5,2024.11.06_16:20_TAI
8.771601e+22,115.27,-0.01131292,10695.78,29.447,7821.879,64.135,-0.02003877,43.3,122.651,0.0549249,124714400000000.0,25952470000000.0,1.536752e+24,36.41,5223.605469,5.064,1223.877,12174,13883,M1.3,2024.11.06_19:26_TAI
8.272422e+22,111.32,-0.00911716,10616.4,31.588,7328.381,63.961,-0.01753439,44.783,117.941,0.11632209,121338700000000.0,19629420000000.0,1.509528e+24,37.66,5266.898926,5.007,976.102,12174,13883,M2.3,2024.11.07_03:06_TAI
7.37851e+22,119.231,-0.00846284,10813.45,34.08,6662.551,67.059,-0.01509226,46.375,126.236,0.01496368,109016500000000.0,14511910000000.0,1.3508e+24,38.645,5433.710449,4.892,796.023,12174,13883,M1.5,2024.11.07_15:01_TAI
5.799936e+22,93.073,0.01078333,8826.453,22.007,3515.374,46.329,0.01893253,36.608,102.677,-0.28856197,56630790000000.0,37453200000000.0,8.057415e+23,30.825,2245.07251,4.846,741.203,12216,13889,M1.2,2024.11.09_08:50_TAI
5.284511e+22,96.625,0.01136112,9670.823,25.091,3511.453,49.38,0.01945957,38.314,106.706,-0.38997483,55786680000000.0,31667020000000.0,8.013178e+23,32.33,2254.02417,4.851,708.832,12216,13889,M4.2,2024.11.09_12:15_TAI
5.380278e+22,101.206,0.01042551,9931.588,29.608,3696.16,52.805,0.02001973,41.446,110.115,-0.24731466,64294730000000.0,34155510000000.0,9.09752e+23,35.487,2731.946045,4.959,719.089,12216,13889,M4.9,2024.11.10_08:21_TAI
5.352606e+22,105.017,0.01216451,11278.63,31.895,4149.866,57.621,0.02193299,43.465,115.506,-0.37914294,70448690000000.0,35003740000000.0,1.017251e+24,37.226,2965.277344,5.0,826.116,12216,13889,M1.1,2024.11.10_17:26_TAI
5.343204e+22,103.823,0.01283245,11187.62,32.336,4107.208,57.752,0.0236364,43.626,113.571,-0.29763138,70730440000000.0,40543040000000.0,1.019711e+24,37.359,2980.16626,5.0,880.704,12216,13889,M1.4,2024.11.10_17:43_TAI
3.539158e+22,116.778,0.02017478,14764.61,39.61,3254.259,71.567,0.03223709,49.367,129.703,0.1435502,53806700000000.0,29862620000000.0,8.597154e+23,41.063,3056.203857,4.797,884.523,12216,13889,M1.0,2024.11.12_12:22_TAI
3.040322e+22,109.507,0.01873318,14897.26,45.277,2899.744,75.709,0.03264276,53.358,117.916,0.19714649,49824310000000.0,32028910000000.0,7.929912e+23,43.851,2964.438232,4.751,750.863,12216,13889,M1.7,2024.11.13_05:08_TAI
4.35042e+22,79.642,-0.00187439,11142.77,25.903,2409.894,41.689,-0.00306492,38.175,88.318,-0.26256457,36536960000000.0,6763981000000.0,7.418875e+23,32.7,1577.931519,4.432,93.969,12216,13897,M1.5,2024.11.17_23:27_TAI
5.352606e+22,105.017,0.01216451,11278.63,31.895,4149.866,57.621,0.02193299,43.465,115.506,-0.37914294,70448690000000.0,35003740000000.0,1.017251e+24,37.226,2965.277344,5.0,826.116,12216,13889,M1.1,2024.11.10_17:26_TAI
5.352606e+22,105.017,0.01216451,11278.63,31.895,4149.866,57.621,0.02193299,43.465,115.506,-0.37914294,70448690000000.0,35003740000000.0,1.017251e+24,37.226,2965.277344,5.0,826.116,12216,13889,M1.1,2024.11.10_17:26_TAI
5.548805e+22,95.636,0.00354156,8336.035,19.677,3219.912,43.823,0.00618535,34.928,106.981,0.17494404,49962300000000.0,8003362000000.0,7.167231e+23,29.991,3430.48291,5.124,229.284,12261,13905,M1.6,2024.11.22_03:46_TAI
8.557554e+22,87.951,0.00085778,13832.28,31.161,5623.195,48.673,0.00118737,41.86,98.23,-0.01741157,79289060000000.0,9788997000000.0,1.70274e+24,36.434,4790.781738,5.018,79.507,12261,13901,M1.1,2024.11.23_04:07_TAI
8.933122e+22,97.148,0.00302302,14480.73,39.362,6396.728,56.997,0.00437852,47.284,108.62,0.02429754,102809500000000.0,17321530000000.0,2.000759e+24,40.374,5610.861328,5.12,314.5,12261,13906,M1.8,2024.11.24_16:53_TAI
8.749256e+22,96.572,0.00182433,14916.25,40.096,6384.856,58.577,0.00265863,47.81,106.698,-0.07587697,103455400000000.0,15512580000000.0,2.039957e+24,40.836,5334.297852,5.107,187.866,12261,13905,M2.0,2024.11.25_00:12_TAI
8.464341e+22,96.897,0.00108885,15042.02,42.048,6434.221,59.22,0.00159639,48.76,107.511,-0.04575213,104049900000000.0,16437160000000.0,2.02e+24,41.778,5293.086914,5.107,110.104,12261,13906,M1.0,2024.11.25_04:36_TAI
8.86518e+22,96.002,0.00388796,14477.67,39.135,6391.634,56.02,0.00566942,47.027,107.865,0.04596261,101396100000000.0,22194900000000.0,1.979283e+24,40.354,5571.623047,5.116,400.235,12261,13906,M1.1,2024.11.24_13:59_TAI
7.699801e+22,104.529,0.00109672,13938.64,39.79,5506.146,62.176,0.00179285,48.264,110.065,0.02344751,96422850000000.0,15015780000000.0,1.803558e+24,40.856,4839.621582,4.709,106.849,12261,13901,M1.0,2024.11.27_00:46_TAI
4.458508e+22,112.715,-0.00110108,6675.613,19.561,3413.739,55.49,-0.00243419,36.476,119.787,-0.20499921,59225740000000.0,6078519000000.0,5.149175e+23,30.493,2624.699707,4.86,63.95,12363,13917,M2.3,2024.12.07_01:08_TAI
4.330567e+22,118.215,-0.00115028,7241.035,24.062,3469.047,58.926,-0.00234357,39.149,126.8,-0.31152397,59417450000000.0,8894312000000.0,5.376056e+23,32.614,2912.08252,4.881,64.305,12363,13917,M3.2,2024.12.07_10:15_TAI
2.863054e+22,113.643,-0.01099546,6161.577,14.731,2112.651,53.355,-0.02175757,33.155,120.895,0.14673722,33987840000000.0,16178730000000.0,2.857367e+23,27.565,1807.842285,4.383,383.94,12334,13912,M1.5,2024.12.08_04:11_TAI
8.727606e+21,118.309,0.02465387,3348.331,3.689,659.078,45.087,0.05430542,25.785,125.264,-0.59000093,10040680000000.0,9934749000000.0,4.736658e+22,21.683,406.400635,3.843,262.613,12404,13922,M2.2,2024.12.12_05:43_TAI
8.016941e+21,117.109,0.02433515,3505.67,4.307,548.555,44.419,0.05605539,25.841,123.788,-0.52077705,8385456000000.0,10521260000000.0,4.658943e+22,21.445,406.490845,3.794,243.497,12404,13922,M1.6,2024.12.12_09:07_TAI
4.300024e+22,103.088,-0.00837578,7789.714,20.758,2893.166,48.426,-0.01865865,35.609,110.258,-0.25607079,50826880000000.0,17583460000000.0,5.884282e+23,30.607,2401.278076,4.614,476.406,12363,13917,M2.0,2024.12.12_23:24_TAI
3.069516e+22,69.734,-0.00022153,13580.73,31.082,1594.714,39.155,-0.00030671,40.708,78.519,-0.13429831,22581910000000.0,2268366000000.0,5.984819e+23,35.884,1144.572876,4.357,7.351,12405,13924,M1.6,2024.12.18_22:38_TAI
